0.0	7.197728181556338
0.01	7.1980770026001535
0.02	7.199125328246258
0.03	7.200878776096973
0.04	7.20334680890834
0.05	7.206542884094111
0.06	7.210484660801288
0.07	7.215194259724899
0.08	7.220698564800095
0.09	7.227029544467612
0.1	7.234224549189607
0.11	7.242326503947802
0.12	7.251383846457771
0.13	7.261449940181019
0.14	7.272581473462081
0.15	7.284834966337394
0.16	7.298259811770463
0.17	7.312885057318463
0.18	7.328695065748566
0.19	7.34558598876884
0.2	7.363291105876308
0.21	7.381262343573165
0.22	7.398512029970816
0.23	7.413488921370864
0.24	7.4242225313111225
0.25	7.42907639803495
0.26	7.427882937009894
0.27	7.4218254225276
0.28	7.410915305287834
0.29	7.391812829268041
0.3	7.359928217096541
0.31	7.315477492260224
0.32	7.267769455735465
0.33	7.230899048517368
0.34	7.214099139288245
0.35	7.217878327342312
0.36	7.237584113218708
0.37	7.267803002302194
0.38	7.304250656066718
0.39	7.343807255359699
0.4	7.383897325231135
0.41	7.421793857682305
0.42	7.454118869333153
0.43	7.47698062205868
0.44	7.487408947121028
0.45	7.485918978064777
0.46	7.477673857631358
0.47	7.469270274956151
0.48	7.463040814874428
0.49	7.454845621016354
0.5	7.437467537173727
0.51	7.406022672345788
0.52	7.361205279457488
0.53	7.308561862822888
0.54	7.254975279507744
0.55	7.206010425259417
0.56	7.166269763271912
0.57	7.140473212511028
0.58	7.132741361277013
0.59	7.144278409463992
0.6	7.1718109819515075
0.61	7.209000457113632
0.62	7.249738090075692
0.63	7.290710295562073
0.64	7.331473437826388
0.65	7.372100879324572
0.66	7.410635469700246
0.67	7.442187497580999
0.68	7.460348877564796
0.69	7.460998570878043
0.7	7.446102855727303
0.71	7.423276217602824
0.72	7.400915476060985
0.73	7.383812749633097
0.74	7.372080264102419
0.75	7.361883463622778
0.76	7.346632497459691
0.77	7.319861594065516
0.78	7.279812699132703
0.79	7.2320438918212835
0.8	7.186971756322663
0.81	7.154608161721018
0.82	7.141107684623038
0.83	7.147883501341874
0.84	7.172230210288044
0.85	7.209259749704149
0.86	7.254274899025162
0.87	7.304219810652644
0.88	7.357173254996573
0.89	7.410717085452299
0.9	7.461317211710181
0.91	7.50489291937577
0.92	7.537553517367806
0.93	7.556631060050588
0.94	7.561916334135605
0.95	7.555672220973205
0.96	7.541031969987664
0.97	7.5208911730942605
0.98	7.498407759748787
0.99	7.477029438330819
1.0	7.459014420248079
1.01	7.444835135120042
1.02	7.4344704581482
1.03	7.428300842348757
1.04	7.426839725379649
1.05	7.430844381692993
1.06	7.441933383569193
1.07	7.462035279244387
1.08	7.491547803888809
1.09	7.528659939734241
1.1	7.570502481990008
1.11	7.614209480795401
1.12	7.656997316925118
1.13	7.695952340430987
1.14	7.7281209972891896
1.15	7.750954880314882
1.16	7.763443476477161
1.17	7.767715316029333
1.18	7.768973603570856
1.19	7.7723639712270645
1.2	7.779771652777706
1.21	7.790267690623186
1.22	7.802684174793433
1.23	7.816921797748291
1.24	7.833554528655654
1.25	7.853094654123498
1.26	7.875651368456087
1.27	7.900635622220879
1.28	7.926560371448886
1.29	7.95151046066662
1.3	7.9741605148316
1.31	7.994583551127083
1.32	8.014175797297375
1.33	8.0346816053221
1.34	8.057321817232147
1.35	8.082372746464207
1.36	8.108706497665004
1.37	8.133867743371917
1.38	8.155498124029178
1.39	8.173723107014519
1.4	8.192187901892067
1.41	8.216243082006526
1.42	8.250286368938083
1.43	8.296451592547287
1.44	8.354301692254891
1.45	8.420336126295538
1.46	8.488042508035948
1.47	8.549842479687001
1.48	8.60027458121272
1.49	8.638141935044594
1.5	8.66560748310476
1.51	8.685394322720509
1.52	8.699614378652276
1.53	8.710760454553641
1.54	8.722186242717532
1.55	8.736945683775788
1.56	8.75694686103265
1.57	8.783906598598037
1.58	8.820592258153855
1.59	8.87048771529123
1.6	8.935652946063987
1.61	9.014013230942686
1.62	9.099013838273741
1.63	9.182953662438383
1.64	9.261277463769817
1.65	9.333943165932197
1.66	9.402908406457824
1.67	9.468786479487404
1.68	9.530298816655208
1.69	9.586691368508353
1.7	9.640160235409093
1.71	9.695353152545902
1.72	9.755938492857073
1.73	9.822101056148462
1.74	9.892056692844918
1.75	9.965108229458066
1.76	10.042409228357561
1.77	10.125724889549176
1.78	10.216502905623761
1.79	10.315452710115526
1.8	10.421567474409272
1.81	10.531166834574712
1.82	10.638838858068967
1.83	10.739712653089445
1.84	10.830427928060985
1.85	10.909101689516474
1.86	10.975931772666758
1.87	11.032927743517964
1.88	11.081117449264974
1.89	11.11781970163319
1.9	11.137319076822722
1.91	11.134257929394947
1.92	11.106860879074057
1.93	11.057174767051462
1.94	10.987024433979114
1.95	10.893209477603746
1.96	10.767606380106256
1.97	10.602639418234563
1.98	10.39723887590784
1.99	10.159246885944583
2.0	9.90386816511533
2.01	9.647363540099477
2.02	9.397630172979431
2.03	9.150461105448196
2.04	8.89532062232027
2.05	8.624217312251313
2.06	8.337232979083591
2.07	8.043166539710095
2.08	7.757228403711282
2.09	7.4964489141911566
2.1	7.273456574671449
2.11	7.0933321020097395
